20528,-9446,-25023
-200,18107,2709
16820,-16763,32545
-18081,15911,-22852
10800,-13493,-24891
26208,-19948,-156
6591,-24208,19
14800,4307,15509
-32400,-12093,-30291
-21400,-8693,-12291
-15000,24107,30909
7200,-20093,-10027
-19600,18107,-9491
-12276,17987,-8186
8400,29107,-24091
27600,-24293,-15491
2122,-31207,10831
16218,-32560,-9071
-11400,-2693,-26091
-20171,15331,11536
-9290,1792,-2157
723,3485,27771
-4658,24886,15938
27110,-26089,-27049
27590,-29814,14768
1731,27067,-18252
16297,-2243,-30551
-29628,16995,9884
14726,-3711,28363
-25059,-18198,19100
-17000,5258,-17018
32230,-7454,26712
-32196,10064,-20642
-4460,17079,-5740
-15897,-26391,26062
-20200,-21093,-16891
-20901,6661,26899
25400,-25493,4909
-27224,6390,31270
-16600,-1493,-29491
-30189,-17439,9668
9400,6107,19309
-29037,23312,11689
-30382,-32582,-18
-21400,2907,6709
0,22707,18109
-3333,22502,-12356
-30876,32387,-27828
-7400,-10693,26509
7800,13507,-23491
-19600,-28893,-19091
4083,5574,-9278
25054,6228,-30306
-17400,-2093,20109
-31598,13362,-20383
-24000,-12093,-14091
19000,-18893,-14891
7400,8507,-2691
-24788,-14263,2898
-2400,8707,23709
-13023,-21671,5188
25600,25243,-1091
1925,-31707,-6588
-20400,-693,15509
9541,-23241,21214
21413,-27363,2622
-22000,-5693,22309
-17682,18016,27157
-5000,-28893,19509
23651,-11933,-25083
28998,31447,-9423
14558,-17840,2757
-22042,-23497,20356
28600,-18693,19309
-22136,-6493,-16291
-8843,18184,4077
-31632,29614,-5119
