-636,36,-771
1809,13,-1913
1804,15,-1910
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-633,35,-754
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-634,35,-755
-644,35,-770
-644,36,-771
-645,36,-777
1800,13,-1913
1800,13,-1914
1800,13,-1914
1800,13,-1914
1800,13,-1914
1800,13,-1914
1800,13,-1914
1800,13,-1914
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1797,13,-1917
1798,15,-1916
1798,15,-1916
1798,15,-1916
1796,20,-1918
1796,42,-1918
1796,42,-1918
1796,52,-1918
1796,60,-1918
1796,60,-1918
1796,66,-1918
1796,69,-1918
1796,70,-1918
1796,75,-1918
1796,75,-1918
1795,81,-1919
1794,79,-1922
1794,79,-1922
1794,78,-1922
1794,77,-1921
1794,76,-1921
1794,76,-1921
1794,76,-1921
1794,76,-1921
1794,74,-1921
1794,73,-1921
1794,69,-1921
1794,65,-1921
1794,59,-1920
1794,55,-1920
-640,36,-775
-639,36,-770
-633,35,-753
-633,35,-753
-633,35,-753
-637,36,-755
-647,36,-765
-629,35,-753
-647,36,-766
-634,37,-768
-633,36,-766
-633,36,-766
-629,37,-764
-637,38,-764
-637,38,-764
-637,38,-764
-624,38,-760
-624,39,-762
-635,36,-765
-634,36,-765
-634,36,-765
-634,36,-765
-634,36,-765
-634,36,-765
-639,36,-756
-648,37,-768
-648,37,-768
-648,37,-768
-645,36,-767
-635,36,-773
1787,26,-1936
1842,45,-1906
1842,45,-1906
1845,53,-1911
-633,35,-753
-633,35,-753
-633,35,-753
-633,35,-753
-633,35,-753
-642,41,-779
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-774
-639,36,-768
-635,36,-759
1845,44,-1905
1847,57,-1905
1854,57,-1905
1854,57,-1905
1863,54,-1906
1863,54,-1906
1863,54,-1906
1863,54,-1906
1863,54,-1906
1967,41,-1914
2182,41,-1936
2396,41,-1957
2337,16,-1972
2229,15,-1966
2205,15,-1968
2205,15,-1968
2205,15,-1968
2205,15,-1968
2205,15,-1968
2205,15,-1968
2205,15,-1968
2205,15,-1968
-640,39,-774
-637,36,-755
-638,36,-755
-638,36,-755
-638,36,-755
-638,36,-755
-638,36,-755
-637,36,-763
-621,35,-765
-628,36,-762
-628,36,-762
-628,36,-762
-628,36,-762
-628,36,-762
-629,36,-762
-629,36,-762
-629,36,-762
-629,36,-762
-629,36,-762
-642,36,-756
-642,36,-756
-642,36,-756
-642,36,-756
-627,36,-759
-627,36,-759
-627,36,-759
-627,38,-760
-629,36,-755
-636,35,-756
-636,35,-756
-636,35,-756
-636,35,-756
-636,35,-756
-636,35,-756
-636,35,-756
-636,35,-756
-634,35,-754
-634,35,-751
-635,36,-757
-635,36,-757
-635,36,-757
-635,36,-757
-630,36,-756
-631,35,-753
-633,35,-753
-633,36,-763
-633,36,-763
-633,36,-763
-633,36,-755
-631,36,-762
-645,36,-759
-646,36,-758
-640,36,-773
-635,35,-761
-636,35,-760
-640,36,-755
-640,36,-755
-633,36,-755
-634,36,-763
-634,36,-763
-631,36,-770
-631,36,-769
-631,36,-769
-631,36,-769
-639,36,-771
-638,36,-773
-638,36,-773
-638,36,-773
-638,36,-773
-641,36,-778
-638,36,-774
-638,36,-774
-638,36,-774
-638,36,-774
-638,36,-774
-638,36,-774
